"","P0","P1","P2","P3"
"2855",0.589405980916956,0.632257437135405,0.667372813365827,0.688283362710979
"2856",0.341523413550579,0.373249043218716,0.422499664482893,0.481213053068527
"2857",0.416082364906769,0.416708771713236,0.434293034009766,0.442678624358736
"2858",0.329462428336831,0.374565214858343,0.43092670794967,0.482158732023283
"2859",0.668336610023215,0.672193046791673,0.669209551567336,0.677151263897755
"2860",0.480650335585073,0.5215371894613,0.568253002446583,0.610838174653537
"2861",0.161290887827861,0.157526499021694,0.17624476501685,0.188510782682935
"2862",0.472003367466955,0.472119585719799,0.489703848016329,0.498089438365299
"2863",0.47208006755123,0.495806237166866,0.494261825081803,0.503570299214102
"2864",0.615527066209628,0.635929837771948,0.62594680904614,0.631448375253687
"2865",0.524803776457708,0.536663027698947,0.531438575174579,0.544586749801958
"2866",0.253495978390036,0.269383761957077,0.268347369754937,0.277113320737962
"2867",0.270930334126699,0.288654301148831,0.282118861789937,0.286793402997912
"2868",0.686514318160266,0.707983306765762,0.700412517562304,0.710558011272732
"2869",0.535735323434605,0.540395570925276,0.550785871776136,0.561184882409673
"2870",0.542935985650255,0.567246410581486,0.557263381855678,0.566168519943429
"2871",0.494224541412389,0.514139744341131,0.504156715615323,0.50965828182287
"2872",0.785013437732794,0.790650038147066,0.78410989699805,0.794255390708478
"2873",0.589691303178846,0.610403001621342,0.598800229360549,0.602378051820032
"2874",0.36890091985396,0.42665835929804,0.474998464805308,0.530173872893144
"2875",0.588971640239957,0.627077499306335,0.658477576076415,0.68168036196329
"2876",0.617078620919656,0.632795747241145,0.628558690283657,0.639941612789723
"2877",0.655274758427783,0.71372649030769,0.74131063007049,0.758499526947701
"2878",0.194048645349177,0.181888224541894,0.19921354289408,0.216123488063045
"2879",0.504052085472946,0.569333305268323,0.620955711425676,0.654771785856757
"2880",0.27570004677602,0.294922061258172,0.288824739062227,0.29579987735304
"2881",0.376678139473987,0.376827133160033,0.408121308516276,0.418600356632896
"2882",0.510647957865103,0.517581557940363,0.53139661814144,0.543626528022592
"2883",0.277031023687952,0.291259050949846,0.295346265873112,0.30465474000541
"2884",0.290955360824337,0.297944759183055,0.297484184765293,0.30218334024063
"2885",0.478563204653338,0.516503441932808,0.572942617237051,0.614772693737678
"2886",0.453552023512496,0.46038279908115,0.482493335318725,0.500000667956228
"2887",0.24829197666288,0.25946156519865,0.270645541690514,0.289492637251085
"2888",0.446929334118859,0.46605588672255,0.459752898436047,0.468607603106955
"2889",0.641731377608186,0.659291983000626,0.663184877046827,0.681328410849878
"2890",0.55020565495225,0.583812108356091,0.627227257457141,0.675603538389659
"2891",0.211092648638977,0.218374326426596,0.224969349836842,0.239363600206013
"2892",0.405186158698152,0.460536091973874,0.508086366558624,0.566782340540042
"2893",0.352847894422251,0.380680150212549,0.381672919291551,0.388202832039392
"2894",0.555325679551312,0.566330343318703,0.574122711255238,0.588521413091089
"2895",0.559997868009027,0.568225888713319,0.566329979005753,0.576374121500197
"2896",0.248590976113891,0.256408346183801,0.272551509281328,0.287224491136954
"2897",0.251048673284748,0.26952483992942,0.264847506318992,0.270096624605871
"2898",0.210031834728035,0.211799100541036,0.218394123951282,0.230579955767733
"2899",0.322325375009632,0.329372619448934,0.337814112839692,0.348426716667716
"2900",0.533527386169946,0.542318042248395,0.549683623870628,0.565373114745998
"2901",0.199050314887849,0.19179704976318,0.209371532294873,0.224044514150498
"2902",0.446360424871223,0.481849715533235,0.527042682744402,0.585589055615406
"2903",0.381441297230097,0.385576555664417,0.404573025194124,0.419977927667603
"2904",0.572918723443082,0.599029275803093,0.594948606742189,0.600362344340008
"2905",0.151015438908039,0.145288999057443,0.148738855869357,0.163868774600674
"2906",0.569097532558441,0.602304281534144,0.617215439914236,0.642604109768694
"2907",0.377842462318357,0.389705939062845,0.413646312269144,0.424048850930379
"2908",0.35191267672683,0.355166485921662,0.385896429438977,0.40274460316972
"2909",0.131252568734164,0.146437819998091,0.177734028303481,0.216017063655044
"2910",0.443583064604584,0.465037864323214,0.488261158372923,0.503624185692555
"2911",0.616735762754666,0.660954418128278,0.676082518197583,0.693226870863991
"2912",0.168431868355061,0.165139477001359,0.182464795353545,0.202965304752176
"2913",0.24778869188842,0.244496300534718,0.261821618886904,0.282322128285534
"2914",0.230925607772512,0.248967168163285,0.247969874992162,0.254094352656333
"2915",0.415114608523474,0.46822284743963,0.530957669381467,0.577076587234859
"2916",0.268615789568161,0.279700778136441,0.287823323803541,0.306924970992143
"2917",0.348359855290788,0.358249961509687,0.391941186684711,0.401987992275461
"2918",0.415403320588914,0.41822150744197,0.421137038919517,0.437195496649362
"2919",0.151180353996999,0.167374853443533,0.199814845212386,0.237542759886576
"2920",0.393928204911692,0.438738304783709,0.497707620154211,0.541314229840229
"2921",0.233356657395499,0.254493882095084,0.249816548484657,0.257301705006719
"2922",0.500210333065446,0.518248807802544,0.520936588011128,0.536933392645486
"2923",0.706860597996388,0.744888334976805,0.763183569876188,0.786351482300467
"2924",0.326325139120898,0.340231486031575,0.335431165185121,0.340680283472
"2925",0.575195527939233,0.572599789581678,0.567615484891303,0.573163755638436
"2926",0.295615419096595,0.327865894844458,0.3229450522349,0.333821183109067
"2927",0.193881612738285,0.213608702121799,0.208931368511372,0.21912264168323
"2928",0.255390011855757,0.258785223760785,0.264393406608942,0.282660282891507
"2929",0.255530761674241,0.296538646307333,0.342924962077437,0.381106599392757
"2930",0.569444189448594,0.58066967234662,0.581652664614959,0.590885165984897
"2931",0.477505524652867,0.497201909192122,0.52054877385392,0.529821614758878
"2932",0.521037664228928,0.542618584207189,0.559224139747592,0.577443912802305
"2933",0.642359279057913,0.675601204626584,0.675597590176896,0.693858117993327
"2934",0.752411286692263,0.758339258815075,0.750738573091836,0.760884066802263
"2935",0.66839906559157,0.704573314373272,0.734828613355553,0.757996525779832
"2936",0.228978577377621,0.245938169710702,0.260586051722263,0.275259033577888
"2937",0.274568605416698,0.275597611832082,0.297068602859663,0.316278323218774
"2938",0.256137197669752,0.262316444286947,0.275859947368754,0.28593095312566
"2939",0.358760034844205,0.420171502700052,0.464599165856125,0.510358032356956
"2940",0.149329486720652,0.143711609715769,0.162429875710926,0.177102857566552
"2941",0.510819568328885,0.556511238283224,0.597692141679759,0.638984979492349
"2942",0.509274244956044,0.541773955319759,0.586749457929228,0.636071913135566
"2943",0.714901304815576,0.741731280316206,0.75383548796757,0.767043511821731
"2944",0.257565992177799,0.261979219732359,0.27034012761294,0.29326406660136
"2945",0.149038975619387,0.158412993896978,0.187487072187796,0.223053996311006
"2946",0.462981687834618,0.499338759101831,0.521502906329997,0.555963526370318
"2947",0.347425291333655,0.351398168746585,0.356951852881751,0.37844694165364
"2948",0.449769488536901,0.487067216368342,0.545668397798382,0.593503080659782
"2949",0.346868274052922,0.390219606720343,0.429178695453514,0.473999285618962
"2950",0.417913933593262,0.435914956169402,0.425483008314619,0.431273724672616
"2951",0.641864590193355,0.650130264220232,0.642267057553952,0.647667272545516
"2952",0.70695473438709,0.723387931877073,0.710993318770846,0.718901849167934
"2953",0.565880243489433,0.61376144652344,0.644661183656409,0.669506710084904
"2954",0.356865385065739,0.390471447467582,0.42835724250447,0.464512422418126
"2955",0.248259083153768,0.264361582730642,0.258513424714204,0.261355578811541
"2956",0.404604427467488,0.42104214327404,0.413595371524073,0.429081860680774
"2957",0.652791067277349,0.688732606057384,0.707703791450574,0.726318010516619
"2958",0.379707818628005,0.402451994151228,0.395005222401261,0.408554287991893
"2959",0.381649710523908,0.402374847166241,0.389628291441984,0.399558248042331
"2960",0.295784578864832,0.312355567586811,0.327450710370971,0.342721079695136
"2961",0.656793805003181,0.695012613775263,0.716736524200878,0.738627170191893
"2962",0.613733219777973,0.654613430295198,0.672322750171714,0.691934971828924
"2963",0.372890309636415,0.3896195773633,0.392580071672218,0.407951792212366
"2964",0.40045505678279,0.408976890548069,0.422420520457415,0.436337288865253
"2965",0.428093222071975,0.444619246677432,0.464457455187476,0.495003947325202
"2966",0.557476328116806,0.591115619358277,0.621886400645182,0.664470027497291
"2967",0.640052508000294,0.666218702812699,0.692442565273321,0.715645351160196
"2968",0.550849697653921,0.553315604524531,0.562335090547095,0.581919317956944
"2969",0.320660069663957,0.332516669254666,0.34579238468042,0.362488076193418
"2970",0.316152446474323,0.306926988799892,0.318110965291757,0.33330572518444
"2971",0.563678632363114,0.623542170343957,0.65666290400964,0.681579188538963
"2972",0.368652017424773,0.36127776180213,0.367454808703563,0.383375205256395
"2973",0.168991736679645,0.189805190526287,0.217261790253837,0.254627080129487
"2974",0.279748228873481,0.280191860203754,0.29493550536541,0.310205874689575
"2975",0.436706198937493,0.466751894411486,0.491269583479295,0.502407790502675
"2976",0.301194573023346,0.288033683336764,0.320581125048323,0.333820983311395
"2977",0.558439379515361,0.565544309187277,0.558440904149296,0.566468583820632
"2978",0.490447474365339,0.532690517292972,0.582210272659913,0.626596914460496
"2979",0.565486092030282,0.548178803645173,0.558324001172079,0.569928196835096
"2980",0.167921233875,0.186844440969945,0.216580190344403,0.256140492129231
"2981",0.42340520484225,0.428731712957044,0.440398887518847,0.45416417181872
"2982",0.328777826889199,0.364249315316829,0.409536751565863,0.446833119408623
"2983",0.482083023369107,0.522432328806229,0.572063671561495,0.616300712251663
"2984",0.243857259216912,0.257710379408302,0.255785770830299,0.261576487188296
"2985",0.434574497600774,0.480365684060549,0.524711730513019,0.57626325109426
"2986",0.230136943419176,0.219331993476221,0.225927016886467,0.239390115136182
"2987",0.417547379233774,0.451922260764758,0.496608988678245,0.549206360913493
"2988",0.477003746406167,0.481858067316086,0.504890879759416,0.515911525947154
"2989",0.46629197399508,0.455785805101987,0.482629432887918,0.49586929115099
"2990",0.627775852046392,0.657552221534648,0.66402633538806,0.687777797287619
"2991",0.646626616635384,0.675203510734091,0.702414874824946,0.722027096482155
"2992",0.462087718703712,0.45158154981062,0.478425177596551,0.491665035859623
"2993",0.512046184378721,0.559292862599658,0.613552476326103,0.65752981353901
"2994",0.370044955977461,0.402721828915879,0.404099721480766,0.413072650347767
"2995",0.322999325962499,0.361275964858067,0.369259546252218,0.386097572318251
"2996",0.668065391526325,0.695762926302971,0.6866083722221,0.696249178671997
"2997",0.453717627892543,0.461770523999452,0.491210621502115,0.505396654039007
"2998",0.538974687848545,0.559163303469853,0.548714642507955,0.558124467856237
"2999",0.2329139421826,0.237682214384722,0.254174482402993,0.273584091969507
"3000",0.401732310796304,0.405467930624329,0.425206706451416,0.440401466344099
"3001",0.464614923963179,0.491828451392362,0.491389032790493,0.501609574185125
"3002",0.311813147974842,0.320097594855327,0.355719532896241,0.36544939004446
"3003",0.248385485216933,0.253815070325116,0.27181633917111,0.292316848569741
"3004",0.353079388073442,0.391645792815775,0.431560391769848,0.468856759612608
"3005",0.524584160789598,0.571952434868697,0.619581648806079,0.666744772133927
"3006",0.4205607961402,0.469814021761794,0.509128193534932,0.554887060035763
"3007",0.2035572528177,0.223160148939862,0.232203932439862,0.245786179963825
"3008",0.440923932567151,0.457651407083326,0.481088276859715,0.493714256228034
"3009",0.527457242124585,0.572739318003301,0.621869050629965,0.659769599502734
"3010",0.220867995876146,0.244236838712626,0.252093657035786,0.261646634875955
"3011",0.494775901403993,0.514847105359848,0.525010374845876,0.541876945672527
"3012",0.492659327324918,0.527941876827401,0.536678273277931,0.547344799793236
"3013",0.430201667108948,0.480978233482637,0.545702848422177,0.59334977916937
"3014",0.40226852705685,0.454401282481946,0.51231844189345,0.560656571822176
"3015",0.356359397864364,0.382893082035267,0.401921742804766,0.412619905898558
"3016",0.368793205888395,0.387805844606035,0.416085311345654,0.426474327400634
"3017",0.220094218245293,0.233980451678691,0.24190180862775,0.258546157513235
"3018",0.208095572532609,0.242293498102382,0.251757787973588,0.265340035497551
"3019",0.302333445472554,0.337486484980234,0.377497444033075,0.410695554970537
"3020",0.186529736966969,0.191785879098471,0.191948685543594,0.20772508158971
"3021",0.657611862175554,0.694846197349585,0.717424987737942,0.732084134853459
"3022",0.577513719888576,0.581686415513849,0.593186867845452,0.611154788963583
"3023",0.326781125265135,0.398948473104894,0.458031121816927,0.505266214820341
"3024",0.492936767447543,0.518548706993141,0.531629508431334,0.542032047092569
"3025",0.656757744614732,0.688900805402261,0.696693173338796,0.708929339268822
"3026",0.441760862987926,0.453247220500645,0.476263185644395,0.485993042792613
"3027",0.62389087997409,0.665355036843788,0.698353729770756,0.721024743042016
"3028",0.522193997212458,0.546611498873046,0.584501051355784,0.622492179066893
"3029",0.456814631932533,0.512021106366614,0.560051246084617,0.608562824819138
"3030",0.249249941701903,0.264893982670978,0.281699069269754,0.291034406664515
"3031",0.540298973224473,0.544421604661516,0.535923500051177,0.550639236336618
"3032",0.300771011021463,0.317508877005189,0.323199273670755,0.331216958763535
"3033",0.288086063571494,0.307650182519538,0.314584698906509,0.333672823488856
"3034",0.483597210633386,0.531504816690456,0.575460437200297,0.618750934614752
"3035",0.676661906160903,0.720050675571648,0.74227959244537,0.757247886599699
"3036",0.505566590933981,0.546088864020692,0.579035217774195,0.608976328325769
"3037",0.37482268095429,0.383742731437,0.391415059424401,0.406044666937713
"3038",0.437747450685287,0.467230260592746,0.466902851489905,0.471602006965242
"3039",0.573738788852585,0.596034035171823,0.605339295675629,0.62363273404596
"3040",0.431233410513512,0.44516424894998,0.441002397795514,0.443464589957512
